"Tag Code","Site Name","First Time Value","Count"
"3D9.1BF1F87179","GOJ - Little Goose Dam Juvenile","5/22/2006 7:04:36 PM","1"
"3D9.1BF1A23DAD","GRJ - Lower Granite Dam Juvenile","5/22/2006 1:53:17 PM","1"
"3D9.1BF1A795F3","GOJ - Little Goose Dam Juvenile","5/22/2006 2:08:37 AM","1"
"3D9.1BF1F8F1BE","GOJ - Little Goose Dam Juvenile","5/22/2006 12:34:24 AM","1"
"3D9.1BF1F82F8D","GOJ - Little Goose Dam Juvenile","5/21/2006 7:17:02 PM","1"
"3D9.1BF1F826DB","GRJ - Lower Granite Dam Juvenile","5/21/2006 4:56:52 PM","1"
"3D9.1BF1A7851B","GOJ - Little Goose Dam Juvenile","5/21/2006 12:43:02 PM","1"
"3D9.1BF1F8DEA3","GOJ - Little Goose Dam Juvenile","5/21/2006 11:57:58 AM","1"
"3D9.1BF1F881D9","GOJ - Little Goose Dam Juvenile","5/21/2006 1:47:02 AM","1"
"3D9.1BF1A757B7","GRJ - Lower Granite Dam Juvenile","5/20/2006 8:28:40 PM","1"
"3D9.1BF1F8FAB4","GOJ - Little Goose Dam Juvenile","5/20/2006 8:21:12 PM","1"
"3D9.1BF23E6D6F","GOJ - Little Goose Dam Juvenile","5/20/2006 8:09:24 PM","1"
"3D9.1BF1F8312D","GOJ - Little Goose Dam Juvenile","5/20/2006 4:29:19 PM","1"
"3D9.1BF1A73D72","GOJ - Little Goose Dam Juvenile","5/20/2006 2:17:43 PM","1"
"3D9.1BF1A1DB3F","GRJ - Lower Granite Dam Juvenile","5/20/2006 10:52:55 AM","1"
"3D9.1BF1A77660","GOJ - Little Goose Dam Juvenile","5/20/2006 8:25:21 AM","1"
"3D9.1BF1F85F18","GRJ - Lower Granite Dam Juvenile","5/20/2006 7:38:41 AM","1"
"3D9.1BF1F8D73E","GRJ - Lower Granite Dam Juvenile","5/20/2006 3:58:53 AM","1"
"3D9.1BF1F8F1BE","GRJ - Lower Granite Dam Juvenile","5/20/2006 3:31:54 AM","1"
"3D9.1BF1CB09BD","GOJ - Little Goose Dam Juvenile","5/20/2006 1:40:14 AM","1"
"3D9.1BF1F81EA5","GRJ - Lower Granite Dam Juvenile","5/20/2006 12:46:35 AM","1"
"3D9.1BF1CB0D2B","GOJ - Little Goose Dam Juvenile","5/19/2006 10:09:10 PM","1"
"3D9.1BF1A7762F","GRJ - Lower Granite Dam Juvenile","5/19/2006 8:26:14 PM","1"
"3D9.1BF1A79850","GOJ - Little Goose Dam Juvenile","5/19/2006 7:02:25 PM","1"
"3D9.1BF1CAFE4E","GOJ - Little Goose Dam Juvenile","5/19/2006 12:43:09 PM","1"
"3D9.1BF1F8727D","GOJ - Little Goose Dam Juvenile","5/19/2006 7:00:44 AM","1"
"3D9.1BF1F8507B","GRJ - Lower Granite Dam Juvenile","5/19/2006 4:58:19 AM","1"
"3D9.1BF1F8AE58","GOJ - Little Goose Dam Juvenile","5/19/2006 2:28:49 AM","1"
"3D9.1BF1A79059","GRJ - Lower Granite Dam Juvenile","5/17/2006 10:06:01 PM","1"
"3D9.1BF1A22BF8","GRJ - Lower Granite Dam Juvenile","5/17/2006 9:26:35 PM","1"
"3D9.1BF1CB06B6","GRJ - Lower Granite Dam Juvenile","5/17/2006 11:36:28 AM","1"
"3D9.1BF1CBFBBD","GRJ - Lower Granite Dam Juvenile","5/17/2006 3:19:47 AM","1"
"3D9.1BF1F87CD1","GRJ - Lower Granite Dam Juvenile","5/16/2006 11:58:42 PM","1"
"3D9.1BF1F7180C","GRJ - Lower Granite Dam Juvenile","5/16/2006 11:17:57 PM","1"
"3D9.1BF1A1D5F1","GOJ - Little Goose Dam Juvenile","5/16/2006 10:57:17 PM","1"
"3D9.1BF1F8AD0E","GRJ - Lower Granite Dam Juvenile","5/16/2006 10:32:47 PM","1"
"3D9.1BF1A245C4","GOJ - Little Goose Dam Juvenile","5/15/2006 8:45:27 PM","1"
"3D9.1BF1A1D23F","GOJ - Little Goose Dam Juvenile","5/15/2006 11:29:56 AM","1"
"3D9.1BF1CF97E4","GOJ - Little Goose Dam Juvenile","5/15/2006 6:19:09 AM","1"
"3D9.1BF1F85AE4","GRJ - Lower Granite Dam Juvenile","5/15/2006 3:56:44 AM","1"
"3D9.1BF1F85B4B","GOJ - Little Goose Dam Juvenile","5/15/2006 1:25:47 AM","1"
"3D9.1BF1A77660","GRJ - Lower Granite Dam Juvenile","5/14/2006 11:37:52 PM","1"
"3D9.1BF1F7D31B","GOJ - Little Goose Dam Juvenile","5/14/2006 3:20:59 PM","1"
"3D9.1BF1A96D8E","GOJ - Little Goose Dam Juvenile","5/13/2006 11:34:33 PM","1"
"3D9.1BF1F82D3B","GOJ - Little Goose Dam Juvenile","5/12/2006 11:37:43 PM","1"
"3D9.1BF1F8F552","GOJ - Little Goose Dam Juvenile","5/12/2006 4:04:30 PM","1"
"3D9.1BF1C64937","GOJ - Little Goose Dam Juvenile","5/12/2006 8:11:19 AM","1"
"3D9.1BF1F72368","GOJ - Little Goose Dam Juvenile","5/12/2006 5:54:00 AM","1"
"3D9.1BF1F859EA","GOJ - Little Goose Dam Juvenile","5/12/2006 12:53:37 AM","1"
"3D9.1BF1F71AA2","GOJ - Little Goose Dam Juvenile","5/11/2006 4:46:34 PM","1"
"3D9.1BF1F85B4B","GRJ - Lower Granite Dam Juvenile","5/11/2006 8:31:32 AM","1"
"3D9.1BF1F8B294","GOJ - Little Goose Dam Juvenile","5/11/2006 7:29:57 AM","1"
"3D9.1BF1A1D23F","GRJ - Lower Granite Dam Juvenile","5/11/2006 7:22:32 AM","1"
"3D9.1BF1F70B27","GOJ - Little Goose Dam Juvenile","5/11/2006 6:34:20 AM","1"
"3D9.1BF1A79B41","GOJ - Little Goose Dam Juvenile","5/11/2006 5:29:27 AM","1"
"3D9.1BF1F86595","GOJ - Little Goose Dam Juvenile","5/10/2006 6:05:15 PM","1"
"3D9.1BF1A1DD04","GRJ - Lower Granite Dam Juvenile","5/10/2006 5:52:12 PM","1"
"3D9.1BF1F70AAF","GOJ - Little Goose Dam Juvenile","5/10/2006 7:56:10 AM","1"
"3D9.1BF1F7D31B","GRJ - Lower Granite Dam Juvenile","5/10/2006 5:39:35 AM","1"
"3D9.1BF1A23151","GOJ - Little Goose Dam Juvenile","5/10/2006 12:06:41 AM","1"
"3D9.1BF1F833B6","GOJ - Little Goose Dam Juvenile","5/9/2006 9:44:35 PM","1"
"3D9.1BF1A246BD","GOJ - Little Goose Dam Juvenile","5/9/2006 8:44:05 PM","1"
"3D9.1BF23254A9","GOJ - Little Goose Dam Juvenile","5/9/2006 6:16:38 PM","1"
"3D9.1BF1A72125","GOJ - Little Goose Dam Juvenile","5/9/2006 3:44:51 PM","1"
"3D9.1BF1A72C96","GOJ - Little Goose Dam Juvenile","5/9/2006 1:49:32 PM","1"
"3D9.1BF1A74964","GRJ - Lower Granite Dam Juvenile","5/9/2006 1:49:22 PM","1"
"3D9.1BF1F82D3B","GRJ - Lower Granite Dam Juvenile","5/9/2006 10:40:24 AM","1"
"3D9.1BF1F85E44","GOJ - Little Goose Dam Juvenile","5/9/2006 6:19:02 AM","1"
"3D9.1BF1A79967","GRJ - Lower Granite Dam Juvenile","5/9/2006 12:55:08 AM","1"
"3D9.1BF1F888AC","GOJ - Little Goose Dam Juvenile","5/8/2006 10:45:17 PM","1"
"3D9.1BF1F868E1","GRJ - Lower Granite Dam Juvenile","5/8/2006 9:36:11 PM","1"
"3D9.1BF1F84665","GOJ - Little Goose Dam Juvenile","5/8/2006 9:12:44 PM","1"
"3D9.1BF1CBAA2F","GOJ - Little Goose Dam Juvenile","5/8/2006 8:22:25 PM","1"
"3D9.1BF1F8F552","GRJ - Lower Granite Dam Juvenile","5/8/2006 8:04:22 PM","1"
"3D9.1BF1F8F010","GRJ - Lower Granite Dam Juvenile","5/8/2006 2:56:49 PM","1"
"3D9.1BF1F7CB9F","GOJ - Little Goose Dam Juvenile","5/8/2006 1:39:50 PM","1"
"3D9.1BF1F70B98","GOJ - Little Goose Dam Juvenile","5/8/2006 12:15:02 PM","1"
"3D9.1BF1F70B27","GRJ - Lower Granite Dam Juvenile","5/8/2006 10:34:45 AM","1"
"3D9.1BF1A77DC8","GOJ - Little Goose Dam Juvenile","5/8/2006 6:46:52 AM","1"
"3D9.1BF1A74503","GOJ - Little Goose Dam Juvenile","5/8/2006 5:10:30 AM","1"
"3D9.1BF1CC055D","GOJ - Little Goose Dam Juvenile","5/8/2006 2:04:06 AM","1"
"3D9.1BF1F85DAE","GRJ - Lower Granite Dam Juvenile","5/8/2006 1:36:13 AM","1"
"3D9.1BF1C64937","GRJ - Lower Granite Dam Juvenile","5/7/2006 11:20:22 PM","1"
"3D9.1BF1F859EA","GRJ - Lower Granite Dam Juvenile","5/7/2006 8:25:49 PM","1"
"3D9.1BF1F86595","GRJ - Lower Granite Dam Juvenile","5/7/2006 7:49:36 PM","1"
"3D9.1BF23E6093","GOJ - Little Goose Dam Juvenile","5/7/2006 7:44:59 PM","1"
"3D9.1BF1F82E68","GOJ - Little Goose Dam Juvenile","5/7/2006 6:19:02 PM","1"
"3D9.1BF23E815D","GRJ - Lower Granite Dam Juvenile","5/7/2006 4:24:07 PM","1"
"3D9.1BF1A74C2F","GOJ - Little Goose Dam Juvenile","5/7/2006 2:41:18 PM","1"
"3D9.1BF1F80781","GOJ - Little Goose Dam Juvenile","5/7/2006 1:49:43 PM","1"
"3D9.1BF1A77AE5","GOJ - Little Goose Dam Juvenile","5/7/2006 12:28:46 PM","1"
"3D9.1BF1A79B1A","GOJ - Little Goose Dam Juvenile","5/7/2006 10:58:31 AM","1"
"3D9.1BF1F726CE","GOJ - Little Goose Dam Juvenile","5/7/2006 10:51:17 AM","1"
"3D9.1BF1CBFB08","GOJ - Little Goose Dam Juvenile","5/7/2006 9:15:59 AM","1"
"3D9.1BF1F7A4C2","GOJ - Little Goose Dam Juvenile","5/7/2006 7:25:39 AM","1"
"3D9.1BF23E5D6D","GRJ - Lower Granite Dam Juvenile","5/7/2006 3:35:11 AM","1"
"3D9.1BF1A213EE","GRJ - Lower Granite Dam Juvenile","5/7/2006 12:05:27 AM","1"
"3D9.1BF1A75D8C","GRJ - Lower Granite Dam Juvenile","5/6/2006 10:56:51 PM","1"
"3D9.1BF1F7CF8C","GOJ - Little Goose Dam Juvenile","5/6/2006 7:59:43 PM","1"
"3D9.1BF1F7DA48","GOJ - Little Goose Dam Juvenile","5/6/2006 6:34:34 PM","1"
"3D9.1BF1A6F229","GOJ - Little Goose Dam Juvenile","5/6/2006 3:44:21 PM","1"
"3D9.1BF1A8EE26","GOJ - Little Goose Dam Juvenile","5/6/2006 3:17:13 PM","1"
"3D9.1BF1F7C7E7","GRJ - Lower Granite Dam Juvenile","5/6/2006 2:40:39 PM","1"
"3D9.1BF1F72368","GRJ - Lower Granite Dam Juvenile","5/6/2006 1:32:31 PM","1"
"3D9.1BF1A1DD05","GOJ - Little Goose Dam Juvenile","5/6/2006 1:28:41 PM","1"
"3D9.1BF1F86684","GOJ - Little Goose Dam Juvenile","5/6/2006 7:12:08 AM","1"
"3D9.1BF1A7652D","GRJ - Lower Granite Dam Juvenile","5/6/2006 5:36:05 AM","1"
"3D9.1BF1A77425","GOJ - Little Goose Dam Juvenile","5/6/2006 2:24:06 AM","1"
"3D9.1BF1F72650","GOJ - Little Goose Dam Juvenile","5/6/2006 12:26:07 AM","1"
"3D9.1BF1F70AAF","GRJ - Lower Granite Dam Juvenile","5/5/2006 9:26:15 PM","1"
"3D9.1BF1CF5C9D","GOJ - Little Goose Dam Juvenile","5/5/2006 8:01:04 PM","1"
"3D9.1BF1CF9ABE","GRJ - Lower Granite Dam Juvenile","5/5/2006 7:32:23 PM","1"
"3D9.1BF1F91E11","GOJ - Little Goose Dam Juvenile","5/5/2006 5:51:33 PM","1"
"3D9.1BF1F8B52B","GOJ - Little Goose Dam Juvenile","5/5/2006 5:51:26 PM","1"
"3D9.1BF1F7CF74","GOJ - Little Goose Dam Juvenile","5/5/2006 12:06:28 PM","1"
"3D9.1BF1A75993","GOJ - Little Goose Dam Juvenile","5/5/2006 5:09:04 AM","1"
"3D9.1BF1A71E78","GOJ - Little Goose Dam Juvenile","5/5/2006 4:01:20 AM","1"
"3D9.1BF1CBFB08","GRJ - Lower Granite Dam Juvenile","5/5/2006 2:02:17 AM","1"
"3D9.1BF1F82E68","GRJ - Lower Granite Dam Juvenile","5/4/2006 11:11:34 PM","1"
"3D9.1BF1F86A86","GOJ - Little Goose Dam Juvenile","5/4/2006 10:06:39 PM","1"
"3D9.1BF1F88404","GOJ - Little Goose Dam Juvenile","5/4/2006 8:19:51 PM","1"
"3D9.1BF1A761B9","GOJ - Little Goose Dam Juvenile","5/4/2006 7:41:51 PM","1"
"3D9.1BF1A219CA","GOJ - Little Goose Dam Juvenile","5/4/2006 1:08:34 PM","1"
"3D9.1BF1F888AC","GRJ - Lower Granite Dam Juvenile","5/4/2006 9:48:12 AM","1"
"3D9.1BF1CF9263","GOJ - Little Goose Dam Juvenile","5/4/2006 4:17:38 AM","1"
"3D9.1BF1CF5DA7","GOJ - Little Goose Dam Juvenile","5/4/2006 3:17:28 AM","1"
"3D9.1BF1A74503","GRJ - Lower Granite Dam Juvenile","5/3/2006 11:08:29 PM","1"
"3D9.1BF1F86B74","GOJ - Little Goose Dam Juvenile","5/3/2006 9:53:26 PM","1"
"3D9.1BF1A72C6D","GRJ - Lower Granite Dam Juvenile","5/3/2006 9:33:43 PM","1"
"3D9.1BF1A7305F","GOJ - Little Goose Dam Juvenile","5/3/2006 9:24:01 PM","1"
"3D9.1BF1D8C2B4","GOJ - Little Goose Dam Juvenile","5/3/2006 9:02:11 PM","1"
"3D9.1BF1F88A5B","GRJ - Lower Granite Dam Juvenile","5/3/2006 3:46:54 PM","1"
"3D9.1BF1F82619","GOJ - Little Goose Dam Juvenile","5/3/2006 12:22:48 PM","1"
"3D9.1BF1A1DBC8","GOJ - Little Goose Dam Juvenile","5/3/2006 8:14:17 AM","1"
"3D9.1BF1CF67FA","GOJ - Little Goose Dam Juvenile","5/3/2006 6:54:11 AM","1"
"3D9.1BF1A72125","GRJ - Lower Granite Dam Juvenile","5/3/2006 4:21:50 AM","1"
"3D9.1BF1F8092A","GRJ - Lower Granite Dam Juvenile","5/3/2006 4:10:46 AM","1"
"3D9.1BF1F7CF8C","GRJ - Lower Granite Dam Juvenile","5/3/2006 3:32:54 AM","1"
"3D9.1BF1F7A4C2","GRJ - Lower Granite Dam Juvenile","5/3/2006 2:28:19 AM","1"
"3D9.1BF1F81952","GOJ - Little Goose Dam Juvenile","5/3/2006 1:35:24 AM","1"
"3D9.1BF1F8158E","GOJ - Little Goose Dam Juvenile","5/3/2006 12:46:19 AM","1"
"3D9.1BF1CB0AA2","GOJ - Little Goose Dam Juvenile","5/2/2006 11:19:46 PM","1"
"3D9.1BF1F81954","GOJ - Little Goose Dam Juvenile","5/2/2006 11:06:58 PM","1"
"3D9.1BF1A74C2F","GRJ - Lower Granite Dam Juvenile","5/2/2006 10:10:56 PM","1"
"3D9.1BF1C73206","GOJ - Little Goose Dam Juvenile","5/2/2006 8:30:16 PM","1"
"3D9.1BF1F85651","GOJ - Little Goose Dam Juvenile","5/2/2006 5:49:27 PM","1"
"3D9.1BF1F7CF74","GRJ - Lower Granite Dam Juvenile","5/2/2006 4:41:09 PM","1"
"3D9.1BF1A7522B","GOJ - Little Goose Dam Juvenile","5/2/2006 4:08:51 PM","1"
"3D9.1BF1A966BB","GOJ - Little Goose Dam Juvenile","5/2/2006 3:36:08 PM","1"
"3D9.1BF1A79B1A","GRJ - Lower Granite Dam Juvenile","5/2/2006 2:49:02 PM","1"
"3D9.1BF1A7561B","GOJ - Little Goose Dam Juvenile","5/2/2006 1:43:50 PM","1"
"3D9.1BF1A757A4","GOJ - Little Goose Dam Juvenile","5/2/2006 12:58:16 PM","1"
"3D9.1BF1A1DD05","GRJ - Lower Granite Dam Juvenile","5/2/2006 12:34:25 PM","1"
"3D9.1BF1F7E834","GOJ - Little Goose Dam Juvenile","5/2/2006 8:19:41 AM","1"
"3D9.1BF1A967A5","GOJ - Little Goose Dam Juvenile","5/2/2006 7:37:51 AM","1"
"3D9.1BF1A1D1D4","GOJ - Little Goose Dam Juvenile","5/2/2006 5:41:37 AM","1"
"3D9.1BF1F70B0B","GOJ - Little Goose Dam Juvenile","5/2/2006 4:49:20 AM","1"
"3D9.1BF1CFA31A","GOJ - Little Goose Dam Juvenile","5/2/2006 4:19:19 AM","1"
"3D9.1BF23E6ACE","GRJ - Lower Granite Dam Juvenile","5/2/2006 4:00:31 AM","1"
"3D9.1BF1A75993","GRJ - Lower Granite Dam Juvenile","5/2/2006 3:51:15 AM","1"
"3D9.1BF1F86AA8","GOJ - Little Goose Dam Juvenile","5/2/2006 3:45:23 AM","1"
"3D9.1BF1A728C9","GRJ - Lower Granite Dam Juvenile","5/2/2006 3:40:19 AM","1"
"3D9.1BF1A738FB","GOJ - Little Goose Dam Juvenile","5/2/2006 1:19:50 AM","1"
"3D9.1BF1A72AB0","GOJ - Little Goose Dam Juvenile","5/2/2006 12:46:28 AM","1"
"3D9.1BF1F7690C","GOJ - Little Goose Dam Juvenile","5/2/2006 12:28:03 AM","1"
"3D9.1BF1A95D00","GOJ - Little Goose Dam Juvenile","5/1/2006 8:53:47 PM","1"
"3D9.1BF1F91E11","GRJ - Lower Granite Dam Juvenile","5/1/2006 8:11:45 PM","1"
"3D9.1BF1F86B74","GRJ - Lower Granite Dam Juvenile","5/1/2006 3:23:04 PM","1"
"3D9.1BF1A6F229","GRJ - Lower Granite Dam Juvenile","4/30/2006 11:31:00 PM","1"
"3D9.1BF1CF6E18","GOJ - Little Goose Dam Juvenile","4/30/2006 10:40:08 PM","1"
"3D9.1BF1F8993D","GOJ - Little Goose Dam Juvenile","4/30/2006 9:29:47 PM","1"
"3D9.1BF1F852ED","GOJ - Little Goose Dam Juvenile","4/30/2006 8:26:16 PM","1"
"3D9.1BF1D8C2B4","GRJ - Lower Granite Dam Juvenile","4/30/2006 8:22:35 PM","1"
"3D9.1BF1F841A6","GOJ - Little Goose Dam Juvenile","4/30/2006 8:18:23 PM","1"
"3D9.1BF1F7C834","GOJ - Little Goose Dam Juvenile","4/30/2006 2:39:40 PM","1"
"3D9.1BF1F85651","GRJ - Lower Granite Dam Juvenile","4/30/2006 12:17:18 PM","1"
"3D9.1BF1A1D1D4","GRJ - Lower Granite Dam Juvenile","4/30/2006 6:35:06 AM","1"
"3D9.1BF1A77349","GOJ - Little Goose Dam Juvenile","4/30/2006 4:23:20 AM","1"
"3D9.1BF1CF67FA","GRJ - Lower Granite Dam Juvenile","4/30/2006 1:42:37 AM","1"
"3D9.1BF1F8237D","GOJ - Little Goose Dam Juvenile","4/30/2006 1:27:43 AM","1"
"3D9.1BF1A97BD7","GRJ - Lower Granite Dam Juvenile","4/30/2006 12:17:38 AM","1"
"3D9.1BF1A97A00","GOJ - Little Goose Dam Juvenile","4/29/2006 11:28:35 PM","1"
"3D9.1BF1A7305F","GRJ - Lower Granite Dam Juvenile","4/29/2006 10:40:35 PM","1"
"3D9.1BF1A74149","GOJ - Little Goose Dam Juvenile","4/29/2006 10:32:25 PM","1"
"3D9.1BF1CB505D","GOJ - Little Goose Dam Juvenile","4/29/2006 8:49:34 PM","1"
"3D9.1BF1F7CE02","GOJ - Little Goose Dam Juvenile","4/29/2006 8:22:20 PM","1"
"3D9.1BF1C73206","GRJ - Lower Granite Dam Juvenile","4/29/2006 3:47:19 PM","1"
"3D9.1BF1A76E8B","GRJ - Lower Granite Dam Juvenile","4/29/2006 10:53:33 AM","1"
"3D9.1BF1F7D3D4","GRJ - Lower Granite Dam Juvenile","4/29/2006 10:39:32 AM","1"
"3D9.1BF23E785A","GRJ - Lower Granite Dam Juvenile","4/29/2006 7:47:16 AM","1"
"3D9.1BF1A36194","GRJ - Lower Granite Dam Juvenile","4/29/2006 6:26:04 AM","1"
"3D9.1BF1F72D2B","GRJ - Lower Granite Dam Juvenile","4/29/2006 5:07:21 AM","1"
"3D9.1BF1A95D00","GRJ - Lower Granite Dam Juvenile","4/28/2006 11:33:26 PM","1"
"3D9.1BF1A7A410","GOJ - Little Goose Dam Juvenile","4/28/2006 10:53:10 PM","1"
"3D9.1BF1F72A05","GOJ - Little Goose Dam Juvenile","4/28/2006 6:24:12 PM","1"
"3D9.1BF1F7FF6A","GOJ - Little Goose Dam Juvenile","4/28/2006 1:08:05 PM","1"
"3D9.1BF1A757A4","GRJ - Lower Granite Dam Juvenile","4/28/2006 11:32:01 AM","1"
"3D9.1BF1F7E013","GRJ - Lower Granite Dam Juvenile","4/28/2006 11:29:25 AM","1"
"3D9.1BF1CFA31A","GRJ - Lower Granite Dam Juvenile","4/28/2006 10:28:08 AM","1"
"3D9.1BF1A6EC9E","GOJ - Little Goose Dam Juvenile","4/28/2006 9:33:57 AM","1"
"3D9.1BF1A8F1A8","GOJ - Little Goose Dam Juvenile","4/28/2006 8:56:36 AM","1"
"3D9.1BF1A8F0E6","GRJ - Lower Granite Dam Juvenile","4/28/2006 4:00:16 AM","1"
"3D9.1BF1A8FEB6","GOJ - Little Goose Dam Juvenile","4/28/2006 12:21:50 AM","1"
"3D9.1BF1A6CF91","GOJ - Little Goose Dam Juvenile","4/27/2006 10:51:10 PM","1"
"3D9.1BF1A74075","GOJ - Little Goose Dam Juvenile","4/27/2006 10:08:46 PM","1"
"3D9.1BF1A95BFC","GOJ - Little Goose Dam Juvenile","4/27/2006 8:54:11 PM","1"
"3D9.1BF1A9789C","GOJ - Little Goose Dam Juvenile","4/27/2006 7:47:34 PM","1"
"3D9.1BF1A77349","GRJ - Lower Granite Dam Juvenile","4/27/2006 1:47:42 PM","1"
"3D9.1BF1A738FB","GRJ - Lower Granite Dam Juvenile","4/27/2006 12:18:20 PM","1"
"3D9.1BF1A1D8F2","GOJ - Little Goose Dam Juvenile","4/27/2006 12:04:27 PM","1"
"3D9.1BF1F863C3","GOJ - Little Goose Dam Juvenile","4/27/2006 9:57:17 AM","1"
"3D9.1BF1A959F3","GRJ - Lower Granite Dam Juvenile","4/27/2006 7:38:16 AM","1"
"3D9.1BF1F83024","GOJ - Little Goose Dam Juvenile","4/27/2006 6:35:51 AM","1"
"3D9.1BF1F841A6","GRJ - Lower Granite Dam Juvenile","4/27/2006 6:06:55 AM","1"
"3D9.1BF1F8080B","GRJ - Lower Granite Dam Juvenile","4/27/2006 5:23:34 AM","1"
"3D9.1BF1F852ED","GRJ - Lower Granite Dam Juvenile","4/27/2006 3:12:26 AM","1"
"3D9.1BF23E8819","GRJ - Lower Granite Dam Juvenile","4/26/2006 6:32:57 PM","1"
"3D9.1BF1A967A5","GRJ - Lower Granite Dam Juvenile","4/26/2006 6:23:54 PM","1"
"3D9.1BF23E9554","GOJ - Little Goose Dam Juvenile","4/26/2006 4:49:17 PM","1"
"3D9.1BF1A76FD1","GRJ - Lower Granite Dam Juvenile","4/26/2006 4:35:32 PM","1"
"3D9.1BF23E8578","GRJ - Lower Granite Dam Juvenile","4/26/2006 4:18:28 PM","1"
"3D9.1BF1CF709D","GOJ - Little Goose Dam Juvenile","4/26/2006 3:27:56 PM","1"
"3D9.1BF2325794","GOJ - Little Goose Dam Juvenile","4/26/2006 2:01:53 PM","1"
"3D9.1BF1CB505D","GRJ - Lower Granite Dam Juvenile","4/26/2006 7:39:59 AM","1"
"3D9.1BF1F7E1CA","GOJ - Little Goose Dam Juvenile","4/26/2006 2:49:32 AM","1"
"3D9.1BF1F87256","GRJ - Lower Granite Dam Juvenile","4/26/2006 1:10:49 AM","1"
"3D9.1BF1CF98F3","GOJ - Little Goose Dam Juvenile","4/25/2006 5:59:05 PM","1"
"3D9.1BF1F81BF1","GOJ - Little Goose Dam Juvenile","4/25/2006 5:01:14 PM","1"
"3D9.1BF1A78567","GOJ - Little Goose Dam Juvenile","4/25/2006 1:04:25 PM","1"
"3D9.1BF1A78176","GOJ - Little Goose Dam Juvenile","4/25/2006 10:48:12 AM","1"
"3D9.1BF1A97B14","GOJ - Little Goose Dam Juvenile","4/25/2006 5:11:25 AM","1"
"3D9.1BF1A77EFB","GOJ - Little Goose Dam Juvenile","4/25/2006 3:54:27 AM","1"
"3D9.1BF1A9058C","GOJ - Little Goose Dam Juvenile","4/25/2006 2:40:00 AM","1"
"3D9.1BF1CAF269","GRJ - Lower Granite Dam Juvenile","4/25/2006 12:39:57 AM","1"
"3D9.1BF1A6DDF8","GRJ - Lower Granite Dam Juvenile","4/25/2006 12:20:39 AM","1"
"3D9.1BF1CB041D","GRJ - Lower Granite Dam Juvenile","4/24/2006 11:54:43 PM","1"
"3D9.1BF1A71FB7","GOJ - Little Goose Dam Juvenile","4/24/2006 9:11:40 PM","1"
"3D9.1BF1F7FF6A","GRJ - Lower Granite Dam Juvenile","4/24/2006 7:45:55 PM","1"
"3D9.1BF1F89212","GOJ - Little Goose Dam Juvenile","4/24/2006 5:45:13 PM","1"
"3D9.1BF1A9051B","GRJ - Lower Granite Dam Juvenile","4/24/2006 9:31:45 AM","1"
"3D9.1BF1A1EE47","GOJ - Little Goose Dam Juvenile","4/24/2006 8:05:22 AM","1"
"3D9.1BF23E9554","GRJ - Lower Granite Dam Juvenile","4/24/2006 3:38:17 AM","1"
"3D9.1BF1CF98F3","GRJ - Lower Granite Dam Juvenile","4/23/2006 2:49:24 PM","1"
"3D9.1BF1F8BF42","GOJ - Little Goose Dam Juvenile","4/23/2006 1:50:54 PM","1"
"3D9.1BF1F8993D","GRJ - Lower Granite Dam Juvenile","4/23/2006 12:47:47 PM","1"
"3D9.1BF1CF46B7","GOJ - Little Goose Dam Juvenile","4/23/2006 12:23:32 AM","1"
"3D9.1BF1A9B86E","GOJ - Little Goose Dam Juvenile","4/23/2006 12:06:35 AM","1"
"3D9.1BF1F87312","GRJ - Lower Granite Dam Juvenile","4/22/2006 8:43:00 PM","1"
"3D9.1BF1A21C4A","GOJ - Little Goose Dam Juvenile","4/22/2006 6:53:56 PM","1"
"3D9.1BF1F72A05","GRJ - Lower Granite Dam Juvenile","4/22/2006 6:13:33 PM","1"
"3D9.1BF1A9B031","GOJ - Little Goose Dam Juvenile","4/22/2006 11:54:00 AM","1"
"3D9.1BF1A97B14","GRJ - Lower Granite Dam Juvenile","4/22/2006 8:59:25 AM","1"
"3D9.1BF1F87D62","GRJ - Lower Granite Dam Juvenile","4/21/2006 8:29:48 PM","1"
"3D9.1BF1F81BF1","GRJ - Lower Granite Dam Juvenile","4/21/2006 8:19:18 PM","1"
"3D9.1BF1F8011A","GOJ - Little Goose Dam Juvenile","4/21/2006 7:22:11 AM","1"
"3D9.1BF1F70DA9","GRJ - Lower Granite Dam Juvenile","4/21/2006 5:42:07 AM","1"
"3D9.1BF1A966D5","GOJ - Little Goose Dam Juvenile","4/21/2006 5:25:30 AM","1"
"3D9.1BF1A97015","GOJ - Little Goose Dam Juvenile","4/20/2006 9:49:46 PM","1"
"3D9.1BF1A6EB94","GRJ - Lower Granite Dam Juvenile","4/20/2006 8:54:08 PM","1"
"3D9.1BF1F7C03C","GOJ - Little Goose Dam Juvenile","4/20/2006 5:19:55 PM","1"
"3D9.1BF1CBF0AB","GOJ - Little Goose Dam Juvenile","4/20/2006 4:23:01 PM","1"
"3D9.1BF1A733D8","GRJ - Lower Granite Dam Juvenile","4/20/2006 12:40:40 PM","1"
"3D9.1BF1A79ADA","GOJ - Little Goose Dam Juvenile","4/20/2006 10:23:42 AM","1"
"3D9.1BF1CC0010","GOJ - Little Goose Dam Juvenile","4/19/2006 4:46:21 PM","1"
